6490.000000, 55.000000, 206429999999999984988585984.000000, 427432691226173145449993131261952.000000, 19213897919765192354648248682741042774016.000000, 1189024.725029
6500.000000, 55.000000, 206429999999999984988585984.000000, 426639495957847914977945737756672.000000, 19213897919764636248771225953320677933056.000000, 1189024.725029
6510.000000, 55.000000, 206429999999999984988585984.000000, 425849396685189429495020287688704.000000, 19213897919764089814300760140933710741504.000000, 1189024.725029
6520.000000, 55.000000, 206429999999999984988585984.000000, 425062375670791309189601208303616.000000, 19213897919763533708423737411513345900544.000000, 1189024.725029
6530.000000, 55.000000, 206429999999999984988585984.000000, 424278415315683935685363925778432.000000, 19213897919762984856101632369868029296640.000000, 1189024.725029
6540.000000, 55.000000, 206429999999999984988585984.000000, 423497498158004340912928753451008.000000, 19213897919762436003779527328222712692736.000000, 1189024.725029
6550.000000, 55.000000, 206429999999999984988585984.000000, 422719606871673734086482800410624.000000, 19213897919761889569309061515835745501184.000000, 1189024.725029
6560.000000, 55.000000, 206429999999999984988585984.000000, 421944724265096501843425182613504.000000, 19213897919761338299135317244932079484928.000000, 1189024.725029
6570.000000, 55.000000, 206429999999999984988585984.000000, 421172833279878015416056133189632.000000, 19213897919760796700368129891061811118080.000000, 1189024.725029
6580.000000, 55.000000, 206429999999999984988585984.000000, 420403916989543951012740909236224.000000, 19213897919760243012342746390899795689472.000000, 1189024.725029
6590.000000, 55.000000, 206429999999999984988585984.000000, 419637958598291243482856348975104.000000, 19213897919759698995723919807771177910272.000000, 1189024.725029
6600.000000, 55.000000, 206429999999999984988585984.000000, 418874941439738247348203011702784.000000, 19213897919759154979105093224642560131072.000000, 1189024.725029
6610.000000, 55.000000, 206429999999999984988585984.000000, 418114848975702351777745768284160.000000, 19213897919758615798189545100030641176576.000000, 1189024.725029
6620.000000, 55.000000, 206429999999999984988585984.000000, 417357664794980189635739757051904.000000, 19213897919758064528015800829126975160320.000000, 1189024.725029
6630.000000, 55.000000, 206429999999999984988585984.000000, 416603372612151625535888855924736.000000, 19213897919757522929248613475256706793472.000000, 1189024.725029
6640.000000, 55.000000, 206429999999999984988585984.000000, 415851956266389364387839112904704.000000, 19213897919756986166184704579903137251328.000000, 1189024.725029
6650.000000, 55.000000, 206429999999999984988585984.000000, 415103399720288952242784910180352.000000, 19213897919756444567417517226032868884480.000000, 1189024.725029
6660.000000, 55.000000, 206429999999999984988585984.000000, 414357687058707712280735831293952.000000, 19213897919755898132947051413645901692928.000000, 1189024.725029
6670.000000, 55.000000, 206429999999999984988585984.000000, 413614802487618308489373227679744.000000, 19213897919755358952031503289033982738432.000000, 1189024.725029
6680.000000, 55.000000, 206429999999999984988585984.000000, 412874730332977153207278598356992.000000, 19213897919754827024670872852197112020992.000000, 1189024.725029
6690.000000, 55.000000, 206429999999999984988585984.000000, 412137455039599371908219421065216.000000, 19213897919754287843755324727585193066496.000000, 1189024.725029
6700.000000, 55.000000, 206429999999999984988585984.000000, 411402961170058051394625765113856.000000, 19213897919753743827136498144456575287296.000000, 1189024.725029
6710.000000, 55.000000, 206429999999999984988585984.000000, 410671233403582335069562297384960.000000, 19213897919753214317627506936878053982208.000000, 1189024.725029
6720.000000, 55.000000, 206429999999999984988585984.000000, 409942256534980378078643373473792.000000, 19213897919752682390266876500041183264768.000000, 1189024.725029
6730.000000, 55.000000, 206429999999999984988585984.000000, 409216015473564031834205039099904.000000, 19213897919752138373648049916912565485568.000000, 1189024.725029
6740.000000, 55.000000, 206429999999999984988585984.000000, 408492495242094137011371878907904.000000, 19213897919751613699842337167850743005184.000000, 1189024.725029
6750.000000, 55.000000, 206429999999999984988585984.000000, 407771680975731509094052861575168.000000, 19213897919751074518926789043238824050688.000000, 1189024.725029
6760.000000, 55.000000, 206429999999999984988585984.000000, 407053557921004425109971870416896.000000, 19213897919750532920159601689368555683840.000000, 1189024.725029
6770.000000, 55.000000, 206429999999999984988585984.000000, 406338111434783099952319913000960.000000, 19213897919750015499908806628081781440512.000000, 1189024.725029
6780.000000, 55.000000, 206429999999999984988585984.000000, 405625326983268574220214916349952.000000, 19213897919749483572548176191244910723072.000000, 1189024.725029
6790.000000, 55.000000, 206429999999999984988585984.000000, 404915190140996806211503524937728.000000, 19213897919748939555929349608116292943872.000000, 1189024.725029
6800.000000, 55.000000, 206429999999999984988585984.000000, 404207686589840674245335798775808.000000, 19213897919748429389233472234604566937600.000000, 1189024.725029
6810.000000, 55.000000, 206429999999999984988585984.000000, 403502802118039577043256437899264.000000, 19213897919747895044021202568509346807808.000000, 1189024.725029
6820.000000, 55.000000, 206429999999999984988585984.000000, 402800522619231123780523106762752.000000, 19213897919747358280957293673155777265664.000000, 1189024.725029
6830.000000, 55.000000, 206429999999999984988585984.000000, 402100834091488300514571641159680.000000, 19213897919746845696409777070385701847040.000000, 1189024.725029
6840.000000, 55.000000, 206429999999999984988585984.000000, 401403722636382072944176643702784.000000, 19213897919746318604752425092065529954304.000000, 1189024.725029
6850.000000, 55.000000, 206429999999999984988585984.000000, 400709174458041250980038638043136.000000, 19213897919745786677391794655228659236864.000000, 1189024.725029
6860.000000, 55.000000, 206429999999999984988585984.000000, 400017175862226188373426505252864.000000, 19213897919745271674992638823200234405888.000000, 1189024.725029
6870.000000, 55.000000, 206429999999999984988585984.000000, 399327713255418623245884416065536.000000, 19213897919744742165483647615621713100800.000000, 1189024.725029
6880.000000, 55.000000, 206429999999999984988585984.000000, 398640773143914112692324128522240.000000, 19213897919744217491677934866559890620416.000000, 1189024.725029
6890.000000, 55.000000, 206429999999999984988585984.000000, 397956342132924339274500481744896.000000, 19213897919743700071427139805273116377088.000000, 1189024.725029
6900.000000, 55.000000, 206429999999999984988585984.000000, 397274406925697359855402333765632.000000, 19213897919743172979769787826952944484352.000000, 1189024.725029
6910.000000, 55.000000, 206429999999999984988585984.000000, 396594954322638863239960030347264.000000, 19213897919742655559518992765666170241024.000000, 1189024.725029
6920.000000, 55.000000, 206429999999999984988585984.000000, 395917971220448271680124686958592.000000, 19213897919742138139268197704379395997696.000000, 1189024.725029
6930.000000, 55.000000, 206429999999999984988585984.000000, 395243444611260751102658580840448.000000, 19213897919741611047610845726059224104960.000000, 1189024.725029
6940.000000, 55.000000, 206429999999999984988585984.000000, 394571361581801327012723914964992.000000, 19213897919741098463063329123289148686336.000000, 1189024.725029
6950.000000, 55.000000, 206429999999999984988585984.000000, 393901709312547863481538247131136.000000, 19213897919740566535702698686452277968896.000000, 1189024.725029
6960.000000, 55.000000, 206429999999999984988585984.000000, 393234475076900022914335067078656.000000, 19213897919740056369006821312940551962624.000000, 1189024.725029
6970.000000, 55.000000, 206429999999999984988585984.000000, 392569646240363357913072338468864.000000, 19213897919739536530904387022395428306944.000000, 1189024.725029
6980.000000, 55.000000, 206429999999999984988585984.000000, 391907210259733331081547002937344.000000, 19213897919739014274950313502591955238912.000000, 1189024.725029
6990.000000, 55.000000, 206429999999999984988585984.000000, 391247154682298934496087800545280.000000, 19213897919738504108254436129080229232640.000000, 1189024.725029
7000.000000, 55.000000, 206429999999999984988585984.000000, 390589467145046597406624241942528.000000, 19213897919737984270152001838535105576960.000000, 1189024.725029
7010.000000, 55.000000, 206429999999999984988585984.000000, 389934135373875262864831459360768.000000, 19213897919737471685604485235765030158336.000000, 1189024.725029
7020.000000, 55.000000, 206429999999999984988585984.000000, 389281147182820327436341722742784.000000, 19213897919736949429650411715961557090304.000000, 1189024.725029
7030.000000, 55.000000, 206429999999999984988585984.000000, 388630490473287596918527227854848.000000, 19213897919736434427251255883933132259328.000000, 1189024.725029
7040.000000, 55.000000, 206429999999999984988585984.000000, 387982153233290268477232477372416.000000, 19213897919735924260555378510421406253056.000000, 1189024.725029
7050.000000, 55.000000, 206429999999999984988585984.000000, 387336123536701261051036740616192.000000, 19213897919735409258156222678392981422080.000000, 1189024.725029
7060.000000, 55.000000, 206429999999999984988585984.000000, 386692389542506410446644968423424.000000, 19213897919734896673608706075622906003456.000000, 1189024.725029
7070.000000, 55.000000, 206429999999999984988585984.000000, 386050939494070995089175724687360.000000, 19213897919734386506912828702111179997184.000000, 1189024.725029
7080.000000, 55.000000, 206429999999999984988585984.000000, 385411761718409936709745052221440.000000, 19213897919733871504513672870082755166208.000000, 1189024.725029
7090.000000, 55.000000, 206429999999999984988585984.000000, 384774844625473061070204265562112.000000, 19213897919733361337817795496571029159936.000000, 1189024.725029
7100.000000, 55.000000, 206429999999999984988585984.000000, 384140176707426035232235468095488.000000, 19213897919732846335418639664542604328960.000000, 1189024.725029
7110.000000, 55.000000, 206429999999999984988585984.000000, 383507746537948814821798285672448.000000, 19213897919732338586574401520289227735040.000000, 1189024.725029
7120.000000, 55.000000, 206429999999999984988585984.000000, 382877542771541008822604241305600.000000, 19213897919731830837730163376035851141120.000000, 1189024.725029
7130.000000, 55.000000, 206429999999999984988585984.000000, 382249554142828685521471888424960.000000, 19213897919731320671034286002524125134848.000000, 1189024.725029
7140.000000, 55.000000, 206429999999999984988585984.000000, 381623769465882131207975709179904.000000, 19213897919730810504338408629012399128576.000000, 1189024.725029
7150.000000, 55.000000, 206429999999999984988585984.000000, 381000177633541463151845146886144.000000, 19213897919730302755494170484759022534656.000000, 1189024.725029
7160.000000, 55.000000, 206429999999999984988585984.000000, 380378767616749880685331658833920.000000, 19213897919729797424501571569763995353088.000000, 1189024.725029
7170.000000, 55.000000, 206429999999999984988585984.000000, 379759528463890375050089589637120.000000, 19213897919729282422102415737735570522112.000000, 1189024.725029
7180.000000, 55.000000, 206429999999999984988585984.000000, 379142449300131158212935633862656.000000, 19213897919728784344664734510515591577600.000000, 1189024.725029
7190.000000, 55.000000, 206429999999999984988585984.000000, 378527519326781612090337836138496.000000, 19213897919728269342265578678487166746624.000000, 1189024.725029
7200.000000, 55.000000, 206429999999999984988585984.000000, 377914727820650111270349577388032.000000, 19213897919727766429124618992750488977408.000000, 1189024.725029
7210.000000, 55.000000, 206429999999999984988585984.000000, 377304064133406745650938140164096.000000, 19213897919727253844577102389980413558784.000000, 1189024.725029
7220.000000, 55.000000, 206429999999999984988585984.000000, 376695517690963697188852566327296.000000, 19213897919726760602842699621277133438976.000000, 1189024.725029
7230.000000, 55.000000, 206429999999999984988585984.000000, 376089077992849419695404252921856.000000, 19213897919726243182591904559990359195648.000000, 1189024.725029
7240.000000, 55.000000, 206429999999999984988585984.000000, 375484734611593987559323426881536.000000, 19213897919725747523005862562028729663488.000000, 1189024.725029
7250.000000, 55.000000, 206429999999999984988585984.000000, 374882477192126045742255726133248.000000, 19213897919725237356309985188517003657216.000000, 1189024.725029
7260.000000, 55.000000, 206429999999999984988585984.000000, 374282295451166156894556884303872.000000, 19213897919724741696723943190555374125056.000000, 1189024.725029
7270.000000, 55.000000, 206429999999999984988585984.000000, 373684179176635568796211532005376.000000, 19213897919724233947879705046301997531136.000000, 1189024.725029
7280.000000, 55.000000, 206429999999999984988585984.000000, 373088118227066278834444680822784.000000, 19213897919723735870442023819082018586624.000000, 1189024.725029
7290.000000, 55.000000, 206429999999999984988585984.000000, 372494102531018664528707189735424.000000, 19213897919723228121597785674828641992704.000000, 1189024.725029
7300.000000, 55.000000, 206429999999999984988585984.000000, 371902122086502284589798900367360.000000, 19213897919722722790605186759833614811136.000000, 1189024.725029
7310.000000, 55.000000, 206429999999999984988585984.000000, 371312166960408497424413992419328.000000, 19213897919722222295315866303355286454272.000000, 1189024.725029
7320.000000, 55.000000, 206429999999999984988585984.000000, 370724227287945097252319401082880.000000, 19213897919721721800026545846876958097408.000000, 1189024.725029
7330.000000, 55.000000, 206429999999999984988585984.000000, 370138293272074841333611282563072.000000, 19213897919721223722588864619656979152896.000000, 1189024.725029
7340.000000, 55.000000, 206429999999999984988585984.000000, 369554355182963777028760637800448.000000, 19213897919720725645151183392437000208384.000000, 1189024.725029
7350.000000, 55.000000, 206429999999999984988585984.000000, 368972403357435261408587932499968.000000, 19213897919720222732010223706700322439168.000000, 1189024.725029
7360.000000, 55.000000, 206429999999999984988585984.000000, 368392428198424413209801944727552.000000, 19213897919719724654572542479480343494656.000000, 1189024.725029
7370.000000, 55.000000, 206429999999999984988585984.000000, 367814420174446688078970046382080.000000, 19213897919719219323579943564485316313088.000000, 1189024.725029
7380.000000, 55.000000, 206429999999999984988585984.000000, 367238369819062562706410436558848.000000, 19213897919718726081845540795782036193280.000000, 1189024.725029
7390.000000, 55.000000, 206429999999999984988585984.000000, 366664267730353387887160253743104.000000, 19213897919718220750852941880787009011712.000000, 1189024.725029
7400.000000, 55.000000, 206429999999999984988585984.000000, 366092104570404231168565367013376.000000, 19213897919717729926970178341342078304256.000000, 1189024.725029
7410.000000, 55.000000, 206429999999999984988585984.000000, 365521871064785134230801332830208.000000, 19213897919717214924571022509313653473280.000000, 1189024.725029
7420.000000, 55.000000, 206429999999999984988585984.000000, 364953558002044908288756951285760.000000, 19213897919716733772094815886902120415232.000000, 1189024.725029
7430.000000, 55.000000, 206429999999999984988585984.000000, 364387156233204136860383405146112.000000, 19213897919716218769695660054873695584256.000000, 1189024.725029
7440.000000, 55.000000, 206429999999999984988585984.000000, 363822656671257618079862367453184.000000, 19213897919715732781516174973945463701504.000000, 1189024.725029
7450.000000, 55.000000, 206429999999999984988585984.000000, 363260050290682283387920991649792.000000, 19213897919715229868375215288208785932288.000000, 1189024.725029
7460.000000, 55.000000, 206429999999999984988585984.000000, 362699328126944900049364787920896.000000, 19213897919714739044492451748763855224832.000000, 1189024.725029
7470.000000, 55.000000, 206429999999999984988585984.000000, 362140481276020222021745999085568.000000, 19213897919714236131351492063027177455616.000000, 1189024.725029
7480.000000, 55.000000, 206429999999999984988585984.000000, 361583500893910581975912735047680.000000, 19213897919713738053913810835807198511104.000000, 1189024.725029
7490.000000, 55.000000, 206429999999999984988585984.000000, 361028378196174058170248620670976.000000, 19213897919713242394327768837845568978944.000000, 1189024.725029
7500.000000, 55.000000, 206429999999999984988585984.000000, 360475104457452641324912443654144.000000, 19213897919712741899038448381367240622080.000000, 1189024.725029
7510.000000, 55.000000, 206429999999999984988585984.000000, 359923671011007751370669671055360.000000, 19213897919712258328710602529697358151680.000000, 1189024.725029
7520.000000, 55.000000, 206429999999999984988585984.000000, 359374069248263104072315834466304.000000, 19213897919711745744163085926927282733056.000000, 1189024.725029
7530.000000, 55.000000, 206429999999999984988585984.000000, 358826290618347073248941649690624.000000, 19213897919711271845241796992290797912064.000000, 1189024.725029
7540.000000, 55.000000, 206429999999999984988585984.000000, 358280326627640673486533094801408.000000, 19213897919710756842842641160262373081088.000000, 1189024.725029
7550.000000, 55.000000, 206429999999999984988585984.000000, 357736168839337360295993708380160.000000, 19213897919710275690366434537850840023040.000000, 1189024.725029
7560.000000, 55.000000, 206429999999999984988585984.000000, 357193808872994471590258488115200.000000, 19213897919709775195077114081372511666176.000000, 1189024.725029
7570.000000, 55.000000, 206429999999999984988585984.000000, 356653238404099152737809412915200.000000, 19213897919709284371194350541927580958720.000000, 1189024.725029
7580.000000, 55.000000, 206429999999999984988585984.000000, 356114449163638388899051126915072.000000, 19213897919708793547311587002482650251264.000000, 1189024.725029
7590.000000, 55.000000, 206429999999999984988585984.000000, 355577432937664641849450309877760.000000, 19213897919708293052022266546004321894400.000000, 1189024.725029
7600.000000, 55.000000, 206429999999999984988585984.000000, 355042181566877771818927619309568.000000, 19213897919707804645991142235817740599296.000000, 1189024.725029
7610.000000, 55.000000, 206429999999999984988585984.000000, 354508686946201915299666977619968.000000, 19213897919707304150701821779339412242432.000000, 1189024.725029
7620.000000, 55.000000, 206429999999999984988585984.000000, 353976941024371297995585562345472.000000, 19213897919706822998225615156927879184384.000000, 1189024.725029
7630.000000, 55.000000, 206429999999999984988585984.000000, 353446935803516408059773986013184.000000, 19213897919706322502936294700449550827520.000000, 1189024.725029
7640.000000, 55.000000, 206429999999999984988585984.000000, 352918663338760545625477937627136.000000, 19213897919705829261201891931746270707712.000000, 1189024.725029
7650.000000, 55.000000, 206429999999999984988585984.000000, 352392115737814426782040800100352.000000, 19213897919705340855170767621559689412608.000000, 1189024.725029
7660.000000, 55.000000, 206429999999999984988585984.000000, 351867285160576480100775263993856.000000, 19213897919704842777733086394339710468096.000000, 1189024.725029
7670.000000, 55.000000, 206429999999999984988585984.000000, 351344163818740709208208923688960.000000, 19213897919704354371701962084153129172992.000000, 1189024.725029
7680.000000, 55.000000, 206429999999999984988585984.000000, 350822743975402537746696811577344.000000, 19213897919703856294264280856933150228480.000000, 1189024.725029
7690.000000, 55.000000, 206429999999999984988585984.000000, 350303017944671427748873497477120.000000, 19213897919703367888233156546746568933376.000000, 1189024.725029
7700.000000, 55.000000, 206429999999999984988585984.000000, 349784978091290919944291094626304.000000, 19213897919702874646498753778043288813568.000000, 1189024.725029
7710.000000, 55.000000, 206429999999999984988585984.000000, 349268616830256079992671900270592.000000, 19213897919702381404764351009340008693760.000000, 1189024.725029
7720.000000, 55.000000, 206429999999999984988585984.000000, 348753926626437934303782715260928.000000, 19213897919701895416584865928411776811008.000000, 1189024.725029
7730.000000, 55.000000, 206429999999999984988585984.000000, 348240899994213021946485856534528.000000, 19213897919701399756998823930450147278848.000000, 1189024.725029
7740.000000, 55.000000, 206429999999999984988585984.000000, 347729529497095324458393421217792.000000, 19213897919700906515264421161746867159040.000000, 1189024.725029
7750.000000, 55.000000, 206429999999999984988585984.000000, 347219807747368267713115588657152.000000, 19213897919700415691381657622301936451584.000000, 1189024.725029
7760.000000, 55.000000, 206429999999999984988585984.000000, 346711727405728973578495370199040.000000, 19213897919699920031795615624340306919424.000000, 1189024.725029
7770.000000, 55.000000, 206429999999999984988585984.000000, 346205281180927251370478590230528.000000, 19213897919699436461467769772670424449024.000000, 1189024.725029
7780.000000, 55.000000, 206429999999999984988585984.000000, 345700461829412659757516115148800.000000, 19213897919698938384030088545450445504512.000000, 1189024.725029
7790.000000, 55.000000, 206429999999999984988585984.000000, 345197262154985027429479902871552.000000, 19213897919698447560147325006005514797056.000000, 1189024.725029
7800.000000, 55.000000, 206429999999999984988585984.000000, 344695675008446703148835962617856.000000, 19213897919697956736264561466560584089600.000000, 1189024.725029
7810.000000, 55.000000, 206429999999999984988585984.000000, 344195693287261146870092652347392.000000, 19213897919697468330233437156374002794496.000000, 1189024.725029
7820.000000, 55.000000, 206429999999999984988585984.000000, 343697309935210007649774179713024.000000, 19213897919696977506350673616929072087040.000000, 1189024.725029
7830.000000, 55.000000, 206429999999999984988585984.000000, 343200517942060217561965374996480.000000, 19213897919696484264616270848225791967232.000000, 1189024.725029
7840.000000, 55.000000, 206429999999999984988585984.000000, 342705310343228491540471098638336.000000, 19213897919695993440733507308780861259776.000000, 1189024.725029
7850.000000, 55.000000, 206429999999999984988585984.000000, 342211680219452672692409251921920.000000, 19213897919695500198999104540077581139968.000000, 1189024.725029
7860.000000, 55.000000, 206429999999999984988585984.000000, 341719620696465095224436849639424.000000, 19213897919695009375116341000632650432512.000000, 1189024.725029
7870.000000, 55.000000, 206429999999999984988585984.000000, 341229124944668181154391268524032.000000, 19213897919694513715530299002671020900352.000000, 1189024.725029
7880.000000, 55.000000, 206429999999999984988585984.000000, 340740186178816594263988947124224.000000, 19213897919694022891647535463226090192896.000000, 1189024.725029
7890.000000, 55.000000, 206429999999999984988585984.000000, 340252797657699249936336009822208.000000, 19213897919693544157022968070072906547200.000000, 1189024.725029
7900.000000, 55.000000, 206429999999999984988585984.000000, 339766952683825936679457318240256.000000, 19213897919693043661733647613594578190336.000000, 1189024.725029
7910.000000, 55.000000, 206429999999999984988585984.000000, 339282644603116747895993001836544.000000, 19213897919692557673554162532666346307584.000000, 1189024.725029
7920.000000, 55.000000, 206429999999999984988585984.000000, 338799866804593747438310164267008.000000, 19213897919692062013968120534704716775424.000000, 1189024.725029
7930.000000, 55.000000, 206429999999999984988585984.000000, 338318612720079336519860117045248.000000, 19213897919691566354382078536743087243264.000000, 1189024.725029
7940.000000, 55.000000, 206429999999999984988585984.000000, 337838875823892386841120437436416.000000, 19213897919691087619757511143589903597568.000000, 1189024.725029
7950.000000, 55.000000, 206429999999999984988585984.000000, 337360649632551291244564667432960.000000, 19213897919690591960171469145628274065408.000000, 1189024.725029
7960.000000, 55.000000, 206429999999999984988585984.000000, 336883927704478383463918733361152.000000, 19213897919690096300585427147666644533248.000000, 1189024.725029
7970.000000, 55.000000, 206429999999999984988585984.000000, 336408703639707816637931186028544.000000, 19213897919689617565960859754513460887552.000000, 1189024.725029
7980.000000, 55.000000, 206429999999999984988585984.000000, 335934971079595747667152654565376.000000, 19213897919689107399264982381001734881280.000000, 1189024.725029
7990.000000, 55.000000, 206429999999999984988585984.000000, 335462723706533043586506627743744.000000, 19213897919688623828937136529331852410880.000000, 1189024.725029
8000.000000, 55.000000, 206429999999999984988585984.000000, 334991955243665914273204407369728.000000, 19213897919688142676460929906920319352832.000000, 1189024.725029
8010.000000, 55.000000, 206429999999999984988585984.000000, 334522659454610636431948951584768.000000, 19213897919687634927616691762666942758912.000000, 1189024.725029
8020.000000, 55.000000, 206429999999999984988585984.000000, 334054830143175627454730586816512.000000, 19213897919687153775140485140255409700864.000000, 1189024.725029
8030.000000, 55.000000, 206429999999999984988585984.000000, 333588461153088491254611336757248.000000, 19213897919686667786961000059327177818112.000000, 1189024.725029
8040.000000, 55.000000, 206429999999999984988585984.000000, 333123546367725297884924427108352.000000, 19213897919686167291671679602848849461248.000000, 1189024.725029
8050.000000, 55.000000, 206429999999999984988585984.000000, 332660079709836404393959969783808.000000, 19213897919685683721343833751178966990848.000000, 1189024.725029
8060.000000, 55.000000, 206429999999999984988585984.000000, 332198055141282363742815957024768.000000, 19213897919685197733164348670250735108096.000000, 1189024.725029
8070.000000, 55.000000, 206429999999999984988585984.000000, 331737466662769617550467141730304.000000, 19213897919684692402171749755255707926528.000000, 1189024.725029
8080.000000, 55.000000, 206429999999999984988585984.000000, 331278308313588854969813321121792.000000, 19213897919684211249695543132844174868480.000000, 1189024.725029
8090.000000, 55.000000, 206429999999999984988585984.000000, 330820574171356614155459327164416.000000, 19213897919683722843664418822657593573376.000000, 1189024.725029
8100.000000, 55.000000, 206429999999999984988585984.000000, 330364258351755874925178485997568.000000, 19213897919683215094820180678404216979456.000000, 1189024.725029
8110.000000, 55.000000, 206429999999999984988585984.000000, 329909355008288540924392335474688.000000, 19213897919682731524492334826734334509056.000000, 1189024.725029
8120.000000, 55.000000, 206429999999999984988585984.000000, 329455858332018410188237336215552.000000, 19213897919682250372016128204322801451008.000000, 1189024.725029
8130.000000, 55.000000, 206429999999999984988585984.000000, 329003762551325746976271689056256.000000, 19213897919681735369616972372294376620032.000000, 1189024.725029
8140.000000, 55.000000, 206429999999999984988585984.000000, 328553061931661205088835811147776.000000, 19213897919681259052844044208399542386688.000000, 1189024.725029
8150.000000, 55.000000, 206429999999999984988585984.000000, 328103750775301912911233949892608.000000, 19213897919680775482516198356729659916288.000000, 1189024.725029
8160.000000, 55.000000, 206429999999999984988585984.000000, 327655823421110512819271351926784.000000, 19213897919680260480117042524701235085312.000000, 1189024.725029
8170.000000, 55.000000, 206429999999999984988585984.000000, 327209274244295785851860266516480.000000, 19213897919679774491937557443773003202560.000000, 1189024.725029
8180.000000, 55.000000, 206429999999999984988585984.000000, 326764097656179040991148983189504.000000, 19213897919679300593016268509136518381568.000000, 1189024.725029
8190.000000, 55.000000, 206429999999999984988585984.000000, 326320288103958126542047617744896.000000, 19213897919678780754913834218591394725888.000000, 1189024.725029
8200.000000, 55.000000, 206429999999999984988585984.000000, 325877840070477998752811349704704.000000, 19213897919678294766734349137663162843136.000000, 1189024.725029
8210.000000, 55.000000, 206429999999999984988585984.000000, 325436748074000353686901166702592.000000, 19213897919677818449961420973768328609792.000000, 1189024.725029
8220.000000, 55.000000, 206429999999999984988585984.000000, 324997006667979095759961681035264.000000, 19213897919677303447562265141739903778816.000000, 1189024.725029
8230.000000, 55.000000, 206429999999999984988585984.000000, 324558610440834004836947998015488.000000, 19213897919676812623679501602294973071360.000000, 1189024.725029
8240.000000, 55.000000, 206429999999999984988585984.000000, 324121554015730600282339846127616.000000, 19213897919676333889054934209141789425664.000000, 1189024.725029
8250.000000, 55.000000, 206429999999999984988585984.000000, 323685832050361049845469257138176.000000, 19213897919675828558062335294146762244096.000000, 1189024.725029
8260.000000, 55.000000, 206429999999999984988585984.000000, 323251439236724970459457189314560.000000, 19213897919675325644921375608410084474880.000000, 1189024.725029
8270.000000, 55.000000, 206429999999999984988585984.000000, 322818370300917831116321152040960.000000, 19213897919674854163851725903031949066240.000000, 1189024.725029
8280.000000, 55.000000, 206429999999999984988585984.000000, 322386620002913302904183644487680.000000, 19213897919674351250710766217295271297024.000000, 1189024.725029
8290.000000, 55.000000, 206429999999999984988585984.000000, 321956183136360597024040483291136.000000, 19213897919673833830459971156008497053696.000000, 1189024.725029
8300.000000, 55.000000, 206429999999999984988585984.000000, 321527054528368472151632113565696.000000, 19213897919673362349390321450630361645056.000000, 1189024.725029
8310.000000, 55.000000, 206429999999999984988585984.000000, 321099229039302896713385107259392.000000, 19213897919672864271952640223410382700544.000000, 1189024.725029
8320.000000, 55.000000, 206429999999999984988585984.000000, 320672701562585828055061249392640.000000, 19213897919672339598146927474348560220160.000000, 1189024.725029
8330.000000, 55.000000, 206429999999999984988585984.000000, 320247467024487038052581964251136.000000, 19213897919671872952780556227487123636224.000000, 1189024.725029
8340.000000, 55.000000, 206429999999999984988585984.000000, 319823520383931827422338104688640.000000, 19213897919671379711046153458783843516416.000000, 1189024.725029
8350.000000, 55.000000, 206429999999999984988585984.000000, 319400856632299336515477791834112.000000, 19213897919670867126498636856013768097792.000000, 1189024.725029
8360.000000, 55.000000, 206429999999999984988585984.000000, 318979470793229178764305635475456.000000, 19213897919670376302615873316568837390336.000000, 1189024.725029
8370.000000, 55.000000, 206429999999999984988585984.000000, 318559357922428146186275992371200.000000, 19213897919669887896584749006382256095232.000000, 1189024.725029
8380.000000, 55.000000, 206429999999999984988585984.000000, 318140513107478824414228229652480.000000, 19213897919669382565592150091387228913664.000000, 1189024.725029
8390.000000, 55.000000, 206429999999999984988585984.000000, 317722931467651054001586486378496.000000, 19213897919668869981044633488617153495040.000000, 1189024.725029
8400.000000, 55.000000, 206429999999999984988585984.000000, 317306608153715049052222307434496.000000, 19213897919668393664271705324722319261696.000000, 1189024.725029
8410.000000, 55.000000, 206429999999999984988585984.000000, 316891538347758875334756572069888.000000, 19213897919667890751130745638985641492480.000000, 1189024.725029
8420.000000, 55.000000, 206429999999999984988585984.000000, 316477717263001532883625108832256.000000, 19213897919667380584434868265473915486208.000000, 1189024.725029
8430.000000, 55.000000, 206429999999999984988585984.000000, 316065140143616018576918563520512.000000, 19213897919666897014107022413804033015808.000000, 1189024.725029
8440.000000, 55.000000, 206429999999999984988585984.000000, 315653802264549614496851806912512.000000, 19213897919666401354520980415842403483648.000000, 1189024.725029
8450.000000, 55.000000, 206429999999999984988585984.000000, 315243698931346049787678328619008.000000, 19213897919665891187825103042330677477376.000000, 1189024.725029
8460.000000, 55.000000, 206429999999999984988585984.000000, 314834825479973174919548532424704.000000, 19213897919665383438980864898077300883456.000000, 1189024.725029
8470.000000, 55.000000, 206429999999999984988585984.000000, 314427177276647321303042286944256.000000, 19213897919664899868653019046407418413056.000000, 1189024.725029
8480.000000, 55.000000, 206429999999999984988585984.000000, 314020749717667893082054862045184.000000, 19213897919664399373363698589929090056192.000000, 1189024.725029
8490.000000, 55.000000, 206429999999999984988585984.000000, 313615538229240321625245739909120.000000, 19213897919663877117409625070125616988160.000000, 1189024.725029
8500.000000, 55.000000, 206429999999999984988585984.000000, 313211538267318763798253818347520.000000, 19213897919663391129230139989197385105408.000000, 1189024.725029
